id,text
92673_15,"The U.S. attorney’s office for the Southern District of New York is leading the inquiry. * JPMorgan, PNC Bid to Buy First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Bid to Buy First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * How New York and California Botched Marijuana Legalization April 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
92673_17,"The U.S. attorney’s office for the Southern District of New York is leading the inquiry. * JPMorgan, PNC Bid to Buy First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Bid to Buy First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * How New York and California Botched Marijuana Legalization April 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
92673_19,"The U.S. attorney’s office for the Southern District of New York is leading the inquiry. * JPMorgan, PNC Bid to Buy First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Bid to Buy First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * How New York and California Botched Marijuana Legalization April 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
92673_21,"The U.S. attorney’s office for the Southern District of New York is leading the inquiry. * JPMorgan, PNC Bid to Buy First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Bid to Buy First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * How New York and California Botched Marijuana Legalization April 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
92673_23,"The U.S. attorney’s office for the Southern District of New York is leading the inquiry. * JPMorgan, PNC Bid to Buy First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Bid to Buy First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * How New York and California Botched Marijuana Legalization April 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
92673_25,"The U.S. attorney’s office for the Southern District of New York is leading the inquiry. * JPMorgan, PNC Bid to Buy First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Bid to Buy First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * How New York and California Botched Marijuana Legalization April 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
41744_1,"“Nothing too big. Just a nice dinner with family.” A week after the most severe earthquake in more <span>than 80 years</span>, Katmandu returned to a semblance of normalcy Saturday as a growing number of its residents packed up tents, checked out of hospitals and got ready for the workweek, which starts on Sunday. Many shops that survived the quake were open; electricity was largely restored; and with truck traffic moving, hotel restaurants were once again serving fresh fruit."
41744_2,"By Saturday, the city’s always unruly traffic seemed to take in stride the various detours around piles of bricks and timber from shattered buildings. A week ago, <span>nearly 150,000 people</span> were living cheek by jowl in hastily constructed tents in Tudikhel Park; that number had dropped to 10,000 by Saturday, according to Dal Bahadur Khatri, the head constable for the area. Teenagers were once again kicking soccer balls around grassy areas now dotted with blackened circles where thousands of families had recently been cooking meals."
41744_3,"By Saturday, the city’s always unruly traffic seemed to take in stride the various detours around piles of bricks and timber from shattered buildings. A week ago, nearly 150,000 people were living cheek by jowl in hastily constructed tents in Tudikhel Park; that number had dropped <span>to 10,000 by</span> Saturday, according to Dal Bahadur Khatri, the head constable for the area. Teenagers were once again kicking soccer balls around grassy areas now dotted with blackened circles where thousands of families had recently been cooking meals."
41744_4,"The fear of more earthquakes has not left this city, with many admitting that nightly aftershocks — always accompanied by a symphony of howls from thousands of stray dogs — still robbed them of sleep. But Tara Magar,<span> 19,</span> said on Saturday that she was moving home because she could not stand the smell of the park’s toilets anymore. “I’m still scared, and our house still has cracks all over it,” she said, “but we don’t want to stay here any longer.” At nearby Bir Hospital, a 660-bed facility that was overrun with hundreds of trauma patients in the hours after the earthquake, doctors said just 40 new patients sought attention Saturday, only 20 of whom had serious medical problems."
41744_5,"But Tara Magar, 19, said on Saturday that she was moving home because she could not stand the smell of the park’s toilets anymore. “I’m still scared, and our house still has cracks all over it,” she said, “but we don’t want to stay here any longer.” At nearby Bir Hospital, a 660-bed facility that was overrun with hundreds of trauma patients in the hours after the earthquake, doctors said <span>just 40 new</span> patients sought attention Saturday, only 20 of whom had serious medical problems. “We’re almost back to normal operations,” said Dr. Swoyam Pandit, the hospital director."
41744_6,"But Tara Magar, 19, said on Saturday that she was moving home because she could not stand the smell of the park’s toilets anymore. “I’m still scared, and our house still has cracks all over it,” she said, “but we don’t want to stay here any longer.” At nearby Bir Hospital, a 660-bed facility that was overrun with hundreds of trauma patients in the hours after the earthquake, doctors said just 40 new patients sought attention Saturday, <span>only 20 of</span> whom had serious medical problems. “We’re almost back to normal operations,” said Dr. Swoyam Pandit, the hospital director."
41744_8,"“I expect nearly all of them will be back,” Dr. Pandit said. The nationwide death toll on Saturday stood at more <span>than 6,600,</span> though many fear it will keep rising as more villages are reached. In Thamel, a haven in Katmandu for backpackers, trekking and curio shops were mostly open, although the usual bustling crowd of young and tattooed tourists was largely absent."
87310_0,"- Text -<span> 25 Responses</span> John Williams, a Ph.D. economist and Federal Reserve lifer, made his mark inside the central bank with his deep knowledge of interest-rate theory and a solid record as a policy maker and communicator. When Mr. Williams won a big promotion to Federal Reserve Bank of New York president last year, senior officials didn’t see his lack of financial-markets experience as a liability."
87310_1,"Reduced lending could put pressure on the repo market and create more volatility. The New York Fed said it plans to keep injecting funds through Oct.<span> 10 and</span> has increased the sizes of these injections in recent days. Mr. Williams and his colleagues must also solve the mystery behind the money-market dysfunction: Why did banks, seemingly flush with reserves, choose not to lend as rising repo rates created a quick profit opportunity?"
87310_3,"It provides the U.S. government’s real-time eyes and ears on trillions of dollars that flow through global markets daily. Its staff played critical roles designing rescue programs and monitoring banks when broken credit markets sent the financial system to the brink of collapse between 2007 and<span> 2009.</span> Mr. Williams took the helm in June 2018 after a career as an economist at the Washington-based board of governors and then the San Francisco Fed, where he became president in 2011."
